1889	33193	0
131	5382	1
4425	26500	0
18752	28693	0
5871	44779	0
5119	32884	0
14704	29385	1
12511	28863	0
20161	27892	1
15961	35134	0
20637	40379	0
9071	22694	0
43789	45461	1
1378	3223	0
9120	35577	0
18401	35807	0
6487	17641	0
30568	32562	0
10291	25431	0
37067	43334	0
627	39419	0
20820	36700	0
3292	43050	0
6514	24607	0
23303	45316	0
8273	42671	1
4826	20071	0
5312	41772	0
8476	34450	0
18616	43638	0
20163	42482	0
6514	14664	0
104	23808	0
27668	45206	0
7461	24301	0
28861	41803	0
15201	16084	0
45353	45389	0
30593	32421	0
8493	40211	1
13389	43673	0
20163	26272	0
20208	28527	0
19978	23209	0
20693	47635	0
7116	23838	1
30322	32986	0
4124	36614	1
11809	22369	0
6302	38564	0
18224	27130	0
29670	36017	0
23791	41062	0
13412	17012	0
19284	36329	0
4268	10844	0
3733	45694	0
1637	37949	0
7910	33924	0
24482	24607	0
28618	42218	1
32462	35378	0
10587	28756	0
29861	45637	0
23018	39361	0
31471	44086	0
37169	43029	0
12751	14449	0
26659	45380	1
19978	41855	0
82	46638	0
11315	46806	0
11833	14384	0
19094	28747	0
10143	15982	0
5661	25964	0
3733	4905	0
29544	40136	0
5148	44591	0
15537	21586	0
20809	34639	0
6471	47707	0
9971	18633	0
5661	37247	0
44194	45234	0
6155	36242	0
143	7932	0
1026	12288	0
4266	17886	0
25273	31812	0
27416	42507	0
521	17455	0
38439	46968	0
4974	26496	0
19342	45389	0
13412	19520	0
43620	45462	0
23787	29962	0
6487	22843	0
20245	25708	0
5812	7572	0
5866	7812	0
7306	23711	0
4159	22033	0
20163	27795	1
17064	19842	0
22649	38605	0
8605	32566	0
1007	24923	0
13506	15653	0
5803	28591	1
43980	44911	0
1914	21040	0
9847	45234	0
21799	31337	0
34689	45740	0
13526	25142	0
12083	32201	0
28643	46309	0
3208	44858	1
15389	17890	0
4652	39859	0
25621	47405	0
6073	29094	0
14049	38147	0
22997	24751	0
18267	20163	1
23496	29962	0
6483	15721	0
33331	33370	0
15930	47164	0
18395	35442	0
37633	39029	0
10660	32888	0
9397	17401	0
14514	41199	0
22422	36929	0
9764	10607	0
6541	10063	0
15104	25902	0
24405	27323	0
5737	45808	0
6135	24876	0
16341	42530	0
2691	9619	0
16166	41270	1
1249	37572	0
12022	36913	0
15803	26773	0
21272	42835	0
9056	15212	0
33101	33298	0
10117	16207	1
7422	36765	0
16003	43029	0
2185	27360	0
2066	36548	0
15695	44774	0
8612	24805	0
24107	25272	1
23791	46981	0
21140	30667	0
34290	39447	0
24256	33925	0
31797	33158	0
30938	39060	0
17954	23037	0
6509	18556	0
777	27136	0
28504	33986	0
8437	41982	0
24395	27233	0
20230	30366	0
1738	3957	0
6026	37731	1
31771	36703	0
5538	20994	0
2122	13367	0
30666	37731	1
22316	36823	0
11809	20905	0
10004	32888	0
6509	13748	0
17185	22385	0
20491	23181	0
17765	31291	0
17641	26110	0
1090	36959	0
7188	37731	1
2169	31999	0
478	29741	0
8696	47746	0
21895	25881	0
42050	45767	0
10233	46309	0
38747	44713	0
21259	34739	0
10781	38615	0
3751	26935	0
19881	31619	0
6135	26161	0
12004	41311	0
20918	25841	0
31699	33241	0
19294	41408	0
4966	29497	0
8369	20337	0
4201	11373	0
28463	33278	0
2294	19229	0
4482	46140	0
1939	31469	0
13077	28859	1
3729	40782	0
19342	37040	0
21024	28058	0
2926	11979	0
35400	38723	0
3533	16007	0
26951	30811	1
27856	42747	0
8329	24245	0
16297	25416	0
9946	25221	0
7364	20270	0
14707	22780	0
20795	26349	0
2022	34925	1
9654	21912	0
15792	38391	0
5119	45312	0
20870	35505	0
3867	10891	0
17596	46186	0
20670	30598	0
20323	39075	0
10148	23825	0
16705	32019	0
17401	25059	0
27869	47247	0
2225	44491	0
22330	42161	0
16500	21591	0
14272	26947	0
30918	33183	0
22552	24625	0
12676	40692	1
10001	16651	0
14238	20202	0
2998	45329	0
3806	21811	0
1637	37866	0
5445	38598	0
13808	39747	0
2844	8202	0
18874	38223	0
38105	39847	0
6298	21688	0
21314	27058	0
15623	47541	0
10749	29511	0
44700	47303	0
40329	41513	0
16520	43490	0
4652	15032	0
616	43316	0
16207	33278	0
3223	18410	0
14620	35633	0
12340	22369	0
1183	45817	0
10568	23394	1
15543	41906	0
17736	27161	0
14975	24817	0
26319	38222	0
34687	46613	0
5085	39601	0
10254	41254	0
28693	30206	0
38541	46123	0
47012	47076	0
18262	26659	1
308	30098	1
1330	37088	0
21434	35353	0
18072	25283	0
6099	38548	0
30753	39141	0
9861	13389	0
17130	25938	0
2093	12676	0
9788	33004	1
5271	39260	0
23487	42978	0
15382	46140	0
1429	3379	0
4986	18353	0
10861	38530	0
26903	32868	0
14834	30938	0
8889	39157	0
22580	33499	0
8489	30715	0
29557	32156	0
3828	5837	0
25059	33725	0
15660	43227	0
35018	40891	0
21411	41418	0
4060	36703	0
12239	46118	0
14988	34527	0
13631	42792	0
10193	40288	0
13657	37822	0
13662	16711	0
10939	33360	0
5075	26756	0
20541	38869	0
4311	22047	0
12114	34832	0
25931	44458	0
38990	43189	0
22986	32438	0
20939	21025	0
19830	31918	1
5080	37054	0
4263	13656	0
16109	16808	0
24824	29796	0
34240	36847	0
8816	30978	0
16207	20624	1
14582	45841	0
5014	40369	0
20051	45740	0
6520	8813	0
24904	30505	0
1090	33213	0
12805	46307	0
2537	41587	0
5039	47263	0
31534	41643	0
27320	31177	0
1487	11414	0
18643	22855	0
31471	36294	0
6647	39773	1
2372	30230	0
469	20677	0
19763	44024	0
6312	32511	0
12974	38531	0
3000	12283	0
6529	35944	0
220	19954	0
40288	45389	0
15653	15759	0
1343	17002	0
28250	42482	0
13380	34117	0
36017	45462	0
5493	25272	1
24866	25272	0
10510	22030	0
24397	26744	0
10010	25283	0
15716	17132	0
19020	37278	1
6769	36144	0
440	26831	0
32832	45612	0
449	44206	0
3533	28527	0
28881	34148	1
6853	30714	0
14267	35556	1
15446	32282	0
3415	6185	0
14688	19946	0
37314	46561	0
21551	36672	0
17920	29755	0
15378	22483	0
846	47246	0
3807	4930	0
15653	24445	0
14238	27262	0
1408	37309	0
12080	38605	0
270	36675	0
18154	43789	1
29183	40782	0
5214	43118	0
518	40343	0
32817	45104	0
22244	46484	0
39001	45249	0
37731	40835	1
19059	39862	0
13604	34176	1
15478	35192	0
15184	30281	1
30490	39769	0
14366	21507	0
3517	5441	1
6023	7609	0
8711	24255	0
10510	12912	1
5803	18598	0
27133	41862	0
1343	26111	0
8818	37152	0
15254	36929	0
13001	21036	0
14741	45169	0
10644	39197	0
36135	41169	0
30290	45234	0
35181	47412	0
35036	42125	0
35821	44109	0
4322	4551	0
33911	45710	0
8750	13367	0
2866	30918	0
34142	43779	0
5737	47665	0
22348	26352	0
3305	10513	0
22967	46648	0
6236	37568	0
5428	11380	0
23329	26611	0
12022	15803	0
18874	30366	0
8844	37945	0
2167	45845	0
38454	43169	0
22367	37053	0
3240	36920	0
8332	31357	0
21040	36406	0
1229	23446	0
38391	45462	0
16702	27518	0
21441	44194	0
12754	26809	0
26092	39186	0
14848	35036	0
3614	25736	0
14834	36762	1
27521	35990	1
17096	31466	0
10233	22992	1
4773	18064	0
21688	33223	0
2679	28587	0
9015	24437	0
23318	26110	1
23928	35448	0
15625	34064	0
19328	39086	0
17037	19200	0
14295	23709	0
9483	34660	0
15001	24605	0
40360	42496	0
2147	34669	0
9504	40713	0
7774	31428	0
25699	43937	0
18103	32462	1
4838	47751	0
39774	44652	0
4234	40329	0
28925	45971	0
1847	7680	0
5189	29192	1
1261	22629	0
2589	44819	0
24006	26351	0
36430	47349	0
21140	43722	0
41028	44810	0
21155	43816	0
7113	23348	0
2273	19180	0
14238	17056	0
11201	46718	0
32832	37773	0
16343	46477	0
1548	19592	0
284	24596	0
5119	46484	0
28863	37841	0
2034	22244	0
9338	24058	0
16520	36607	0
19592	45560	0
4019	12957	0
12648	37152	1
23158	30090	1
7703	44396	0
24665	30829	0
15588	17913	0
23655	27239	0
23927	26474	0
13077	34660	0
23974	39894	0
23275	28570	0
9946	17512	0
20946	40378	0
7018	25872	0
12005	47247	0
2862	32865	0
23940	35967	0
13359	39659	0
21512	45380	1
34792	36092	0
16053	34873	0
29548	32661	0
3733	14707	0
3203	25673	0
28081	40162	0
3305	13287	0
34583	42792	0
10315	16876	0
4425	12088	0
13506	47660	0
36116	39213	0
2707	20820	0
3078	20823	0
9086	9789	0
15295	20371	0
22303	36599	0
17771	25411	0
11882	42352	0
15830	43367	1
16854	26068	0
26454	47115	0
25699	27522	0
18986	28591	1
31639	39487	0
12485	27844	0
4808	31400	0
33477	41418	0
8476	25125	0
65	44591	1
26105	30946	0
16711	24759	0
5428	23411	0
14558	44488	0
12719	44683	0
17289	37884	0
18325	25925	0
15746	46980	0
24413	41815	0
22766	26220	0
8542	33004	0
13459	19200	0
38089	41598	0
17599	31440	0
23652	38747	0
31262	45234	0
35832	46530	0
13007	31413	1
3645	29785	0
40129	44753	0
12901	35379	0
7320	32469	0
11974	14819	0
28745	29412	0
31683	40459	0
4873	6825	0
18345	42325	0
15790	45249	0
39073	39794	0
3856	11385	0
12122	34207	0
21233	32262	0
24040	27289	0
17979	39638	1
23329	46319	0
9999	42661	1
26761	35291	0
10513	46953	0
10143	43560	0
30938	35661	0
5184	32428	0
26592	36360	0
580	18556	0
14393	36418	0
20163	22415	1
41402	44684	1
13459	23507	1
8088	34689	0
5641	15486	0
3968	8470	0
38105	39011	0
1901	33533	0
14047	29524	0
9120	37209	0
4905	45818	0
32661	33693	0
31177	32832	0
5493	13061	0
2810	7116	0
7320	27836	1
18874	30582	1
13061	16968	1
26090	46058	0
6009	19982	0
13766	27790	0
8862	33725	1
1317	2169	1
4059	17414	0
14366	40063	0
30854	36289	0
28669	38692	0
27967	30714	0
23787	38005	0
17681	32736	0
34025	44473	0
12504	36981	0
46050	46613	1
18874	38747	0
13113	31212	0
19020	30275	0
16902	34280	1
30915	33595	1
21961	35311	1
7585	22721	0
9267	41827	0
43367	46305	1
13359	41735	0
40671	43975	0
34971	41528	0
27641	30806	1
7680	33657	0
18643	35394	0
15708	46421	0
556	40457	0
18806	30281	0
33066	47002	0
26249	26659	1
616	6147	0
2850	45968	0
9593	26504	0
11354	39181	0
6791	44601	0
2222	5796	0
3902	34290	0
269	354	0
11653	18205	0
20491	30098	0
11373	36953	0
663	15982	0
781	17411	1
11010	44353	0
14366	27246	0
32264	42010	0
36018	39111	0
6342	13688	0
1402	3542	0
4952	28439	0
36418	41852	0
45104	46139	1
29376	43227	0
18427	22642	0
2474	4930	0
16437	34286	0
4141	25988	0
32924	39602	0
11893	20002	0
15168	36404	0
30278	32136	0
10521	18604	0
35765	45740	0
12511	29720	0
854	10660	0
31847	35207	0
556	21731	0
15184	41505	1
9281	35616	0
29027	35849	0
4942	31041	0
8562	38756	1
18874	41102	0
33725	34866	0
2829	8449	0
1439	38603	0
29526	38439	0
309	20832	0
35961	36762	1
1231	12301	0
28463	36587	0
15160	29134	0
25032	31745	0
15689	16702	0
25894	28199	0
8650	16555	0
36188	37821	0
26869	27128	0
36234	36310	0
5080	13750	0
11573	18430	0
19284	19592	0
33503	44019	0
36953	45679	0
26111	42736	0
1889	43169	1
13653	36761	0
15792	39601	0
2325	12083	0
28949	28976	0
21893	42023	1
6471	18761	0
5148	37636	0
24347	37858	0
3866	24970	0
10324	17148	0
20870	27320	0
22990	46232	0
6486	39746	0
854	42218	1
27557	28281	0
14489	35605	0
21945	22025	0
15708	28693	0
28783	33172	1
38839	41284	0
12667	26351	0
31676	34663	0
33986	34011	0
17738	36409	0
18576	41270	1
16084	34937	0
30041	38813	0
43789	47545	1
18545	39111	0
34416	44024	0
45	284	0
710	6575	0
13109	30948	0
27360	32712	0
40370	44910	0
14620	17632	0
22864	41982	1
19884	26747	0
6086	12290	0
41330	47032	0
4427	30536	0
11640	25776	0
32237	37731	1
678	36945	0
3944	4324	0
4835	11354	0
15930	43189	0
20522	46592	0
1941	28451	0
29412	34313	0
10136	33295	0
16933	30925	0
29311	44470	0
14303	25821	0
13470	32635	0
31699	42077	0
8510	32972	0
21657	36913	0
1737	30943	0
6342	10499	0
30906	39548	0
1169	46534	0
3026	35179	0
15039	35626	1
18874	22058	1
38624	46943	0
28022	35190	0
7776	13621	0
4551	35961	0
2310	41253	0
17801	43864	0
5655	46979	1
21013	37507	0
26257	33797	0
20795	22834	0
8436	8476	0
1133	30571	1
23446	26852	1
13991	18206	1
4986	40238	0
20866	21039	0
4652	45374	0
23149	24083	0
14964	21300	0
14194	38773	0
1230	29918	0
26305	46670	0
27282	31468	0
10167	30690	0
15001	31318	0
15982	25414	0
5497	25931	0
25115	34313	0
8116	25148	0
5513	18286	0
108	2314	0
20323	38530	1
1330	36762	1
20946	43958	0
1356	9345	0
28197	36635	0
6534	36017	0
24392	31699	0
12604	17347	0
37683	43620	0
9267	36116	0
16040	38756	0
29929	39205	0
36242	38410	0
20572	23319	0
46197	47383	0
35291	45631	0
29073	45958	0
30714	44302	0
835	30453	0
17920	46968	0
24932	45822	0
3427	20874	0
14156	25217	0
29008	35452	0
16108	20423	0
44549	44573	0
4728	13412	0
3989	34663	0
28859	36376	0
19520	36672	0
6868	12721	0
859	45432	0
32566	46102	0
12519	26431	0
1471	36762	1
308	26947	1
13001	16581	0
2122	11219	0
23743	30978	0
27521	29123	0
3730	42921	0
34933	39216	0
12143	13193	0
2367	24938	0
9861	40457	0
27836	35379	0
26687	41564	0
20276	31552	0
8889	41330	0
11986	21731	0
18059	22607	0
21952	30510	0
17843	25431	0
12421	13313	0
41032	42507	0
20899	45561	0
22041	38531	0
18576	34363	0
27323	42915	0
24040	36596	0
2812	26092	0
3222	16836	0
10409	25938	0
5029	46456	0
8050	18579	0
3968	43044	0
40019	40533	0
6185	7630	0
6025	26567	1
37324	38530	1
17002	20861	0
2294	36521	0
10409	32799	0
35723	40384	0
14529	25016	0
38530	39605	0
27719	39451	0
30290	35268	0
13673	43800	0
35933	47246	0
678	28536	0
20276	23505	0
6206	24069	0
24073	38200	0
5695	8666	0
17771	45943	0
28018	30389	0
7078	23574	0
29040	35638	0
24788	42795	0
7975	18321	0
7215	19884	0
11569	33477	0
7812	10721	0
15425	36329	0
13283	30140	0
21857	29232	0
30806	43767	0
65	13653	1
25241	27802	1
28049	35252	0
1787	41365	0
33205	46944	0
20535	26253	0
35556	45776	0
3168	42916	0
5148	14662	0
30918	39447	0
65	13470	1
3464	36761	0
33511	39492	0
9028	46740	0
29548	35529	0
17765	19658	0
23586	37857	0
19946	32818	0
3666	10167	0
10780	44111	0
16408	25373	0
1169	27757	0
22485	25432	0
188	38978	0
37501	45484	0
28591	36929	1
15901	30811	0
23293	29636	1
413	1825	0
42790	44402	0
32673	46711	0
42543	43864	0
38839	46050	0
3078	32137	0
3484	18494	0
9819	16513	0
7018	13893	0
830	2714	0
24445	31795	0
29806	38575	0
21018	30571	0
34346	40707	0
23015	41857	1
64	1892	0
7917	34660	0
4159	37247	1
368	36859	0
42298	46309	0
33294	38894	0
20937	21314	0
22875	26864	0
21411	22992	1
17096	38934	0
11145	33204	0
7095	37918	0
12025	27668	0
11470	27333	0
30745	47247	0
8021	41032	0
167	4141	0
2488	35295	0
13404	28757	0
2579	22228	0
12493	26349	0
611	30206	0
10440	36314	0
1857	14089	0
16337	33950	0
1130	6791	0
30978	38761	0
23974	28423	0
710	29230	0
835	6601	0
171	34297	0
15557	43189	0
4297	43610	0
14894	30682	1
25959	45001	0
2582	21043	0
32242	36762	1
11687	13969	0
36310	44843	0
18752	19881	0
12106	33671	0
27569	37433	0
3957	15845	0
10254	46686	0
9289	35744	1
16787	36318	0
26567	39703	0
184	27659	0
10580	23015	0
1235	20585	0
1662	32673	0
2691	14714	0
28423	38157	0
36399	44412	0
8949	46953	0
6256	44302	0
31316	38530	1
2476	34073	1
5361	6239	0
4345	46589	0
26773	32137	0
36818	40071	0
11172	36191	0
11001	22016	1
42652	47115	0
1098	13675	0
18943	35311	1
24008	33575	0
23841	31466	0
23375	25490	0
8437	37888	0
14644	26352	0
40232	45005	0
21199	21731	0
31075	34660	0
5796	24665	0
12446	14894	1
3464	31262	0
13318	22138	0
57	45703	0
24541	28536	0
20234	34045	0
20190	43211	1
7712	37009	0
5085	35744	1
28784	43691	0
34874	44910	0
131	17096	1
15029	38102	0
701	14182	0
6738	43227	0
1542	38413	0
26369	30604	0
7853	13675	0
16651	24904	0
25772	28547	0
24830	39492	0
21891	40370	0
26656	41028	0
35961	42313	0
20797	35894	0
24625	43227	0
6509	27624	0
3022	15794	0
17094	31865	0
33298	37731	1
11732	43169	0
29803	37433	0
25342	46893	0
7797	45286	0
772	9228	0
16701	28659	0
11084	43243	0
18784	29319	0
13872	37537	0
13672	25872	0
28861	36242	0
1447	7932	0
7770	26740	0
7862	13675	0
36477	47275	0
36762	43162	1
27638	36782	0
24784	28547	0
18466	24083	0
17496	27790	0
1580	4835	0
14964	37244	0
14771	39731	0
3877	33767	0
18262	35336	0
17411	32249	1
15003	16007	1
18353	39073	0
18624	22155	0
9626	28004	0
18551	45738	0
33488	40266	0
1425	43755	0
30811	38761	0
40258	43816	0
4838	11219	0
3665	41528	0
16408	43367	1
1362	25413	0
9608	34583	0
30681	36468	0
3228	19982	0
342	2258	0
12676	35990	1
4826	11251	0
27157	31613	0
23802	34632	1
132	21692	0
678	28921	0
37731	41447	1
20987	42016	0
131	40902	1
4276	44048	0
9048	29349	0
33273	38017	0
2604	18150	0
65	36318	1
7469	16027	0
14007	30938	0
43245	45267	0
18771	31291	0
28881	29389	0
4756	11706	0
1229	18401	0
19978	44766	1
9184	24405	0
2595	45818	0
14348	30090	1
18958	23303	1
5014	31860	0
1390	27128	0
1216	26163	0
10566	19964	1
3574	16819	0
11133	39747	0
25832	45994	0
22468	36882	0
6972	26299	0
36548	38756	1
4604	8500	0
65	30155	1
28963	35960	0
24799	28881	0
14359	14558	0
24799	47253	0
14195	18430	0
10893	36624	0
26882	35154	0
16426	35661	0
17809	40232	0
30098	38684	0
11227	24839	0
4269	37613	1
25317	25492	0
20145	37096	0
24360	34346	0
5271	24531	0
26163	40711	0
3282	20161	0
11890	14143	0
1223	45453	1
27671	37731	1
44123	44445	0
32428	36607	0
2195	26761	0
26744	30681	0
28235	41744	0
31471	36585	0
4379	46467	0
7821	18466	0
28109	41557	1
29557	38947	0
20317	43620	0
11133	20516	0
40969	45767	0
15110	40063	1
6541	17139	1
1390	47560	0
19881	23430	0
15027	27408	0
12777	16029	0
11257	17801	0
27133	36762	1
5866	46259	1
3685	35797	0
45584	47470	0
2116	33331	0
12366	32156	0
12493	14028	0
26349	36242	0
26504	41855	0
28068	39611	0
19914	27476	0
23172	35144	0
5508	16675	0
18962	45646	0
1108	10517	0
13136	34011	0
4201	5320	0
248	18567	0
1270	1491	0
5228	34910	1
17223	28199	0
27844	29128	0
30055	38890	0
16113	42414	0
15901	27263	0
4379	46632	0
37367	46374	0
39276	44996	0
9397	27033	0
31533	41609	0
2641	36666	0
4450	21017	0
27211	30720	0
3467	40533	0
15999	37160	0
6828	28591	1
6853	26716	0
1810	33797	0
11836	46974	0
28819	30488	0
34163	34918	0
4924	32750	0
24942	38651	0
25864	41447	0
3574	38252	0
6509	30946	1
31795	39993	0
3291	11352	0
12834	34660	0
9056	44993	0
5094	21180	0
1261	17692	0
12618	23355	0
39904	41598	0
16065	34216	0
35744	45389	1
18345	34383	0
10547	12080	1
9090	16480	0
3399	32868	0
14662	25455	0
27133	34388	0
22468	44779	0
19677	43367	1
24084	29433	0
16207	35744	1
25020	46089	0
15365	46796	0
4421	35378	0
26718	45073	0
10429	16166	0
38695	46997	1
15197	39948	0
4528	37884	0
33914	36017	0
10949	29584	0
8369	24439	0
29118	44950	0
23556	40652	0
4159	36409	0
33004	36762	1
23574	31413	1
4077	44710	0
3662	11219	1
23383	33505	0
30142	38754	0
6802	24759	0
24376	25455	0
18832	26687	0
30082	30681	1
44396	44648	0
25414	46050	1
20002	43120	0
8617	11974	0
27762	33089	0
30720	44134	0
6769	43359	0
6520	38429	0
1952	28831	0
6828	25872	0
15522	24878	0
16701	22439	0
9743	15153	0
15218	18761	0
45679	46997	1
5387	29690	0
835	5439	0
3742	26935	0
1304	10625	0
20221	34639	0
45275	46396	0
29118	34377	0
25490	39218	0
39419	39468	1
8050	27496	0
26308	29902	0
19352	23561	0
20276	44475	0
2020	8286	0
6505	18709	1
34148	47586	0
310	24303	0
8493	27641	0
1618	43817	0
4818	32097	0
17578	37884	0
6446	38850	0
8664	13710	0
4004	37067	1
29312	39974	0
33519	42771	0
16931	20572	0
28565	34402	0
14303	15774	0
25509	33145	0
33767	42792	1
9761	35085	0
20163	23828	0
25431	39496	0
18405	47287	0
16395	37585	0
6760	19130	0
16606	45679	0
11053	38661	0
35691	38828	0
3721	30732	1
5884	32733	0
23075	46644	0
1475	4872	0
19114	38102	0
8665	29435	0
3452	20866	0
9901	33939	0
1864	25110	0
23561	37613	1
9995	15982	0
17492	32838	0
9374	25982	0
31619	44774	0
23496	46325	0
10588	14836	0
6773	42700	0
18427	26158	0
1901	21688	0
3712	4273	0
2195	25068	0
30451	32136	0
22047	23594	0
13688	33388	0
21790	33647	0
14748	45474	0
30007	36618	0
9340	44384	0
14524	25925	0
33611	42077	0
18601	38604	0
12834	13506	0
9102	42313	0
20339	31338	0
20163	25913	1
5312	20354	0
28124	47640	0
27998	31428	0
10504	25198	0
30101	32775	0
4952	25964	0
37328	46094	0
32474	46497	0
18624	29124	0
26356	28591	1
28727	38224	0
23550	24096	0
38605	39599	0
29998	43722	0
13384	27671	0
5805	43666	0
9228	43271	0
9303	27119	0
15168	23319	1
3131	44583	1
4636	17599	0
9913	44191	0
4194	45286	0
7899	14000	0
40370	43789	1
13001	33525	0
17936	37731	1
4727	12754	0
17599	42609	0
30863	37517	0
23652	38306	0
32371	32661	0
5739	37731	1
24649	29842	0
15617	43817	0
29253	44997	0
14151	19881	0
30294	40200	0
2205	43842	0
26831	33172	1
6325	26982	0
28415	34064	0
27638	41270	1
41044	46405	0
20896	23375	0
15827	36728	0
24098	35075	1
2576	28959	1
10607	22855	0
17755	29073	0
9782	15001	0
37751	43588	0
9483	36587	0
33725	39599	0
3879	42793	0
10582	29330	0
3828	18133	1
6950	9535	0
22552	27863	0
4266	40835	0
5704	36498	0
1815	29669	0
7372	44546	0
6302	40935	0
12038	35813	0
15792	40442	1
2238	30082	0
11133	25199	0
3742	5574	0
23934	33339	0
977	6886	0
24486	37918	0
65	42729	1
13287	24938	0
13662	21272	0
46349	46979	0
25899	44191	0
9120	22642	0
6348	22780	0
17836	45542	0
12106	38754	0
45	2582	0
5061	6520	0
19130	30090	1
12022	43316	0
31372	45817	0
4792	43367	1
936	24461	0
4343	44683	0
16651	30342	0
11110	33822	0
7847	13991	1
11170	30230	0
4562	23871	0
27458	42557	0
17936	26711	0
19964	25899	0
4266	39181	0
16798	40008	0
131	24878	0
1199	31999	1
4028	10291	0
19552	26567	0
9537	30601	0
627	27872	0
8112	14151	0
18556	46806	0
15187	27070	0
20624	25357	1
9185	35442	0
10690	38106	0
36587	36891	0
14704	39599	0
3363	30388	0
24362	33172	0
11706	28005	0
30434	43367	0
9782	35116	0
932	18133	0
23505	31545	0
5421	38548	0
24627	40486	0
37590	37669	0
23131	36418	0
8199	44492	0
2517	30745	0
12514	31421	0
6099	24163	0
15378	27360	0
10724	31540	1
9302	40457	0
17148	36930	0
26249	36383	0
8878	24952	0
26522	47246	0
28517	40635	0
9607	27142	0
16701	28515	1
21429	30206	0
16265	27070	0
28018	35880	0
30434	37222	0
4263	36310	0
1016	38066	0
3305	30856	0
22540	31468	0
8050	33750	0
12823	17512	0
6280	40882	0
27058	42671	1
4835	12777	0
26659	32155	1
2222	44019	0
17148	27569	0
38252	41803	0
25889	31183	0
12038	34318	0
37301	43427	0
23329	32430	0
9474	25221	0
11527	29842	0
65	777	1
13967	45581	0
7677	15162	0
6789	43929	0
4038	29319	0
15759	29557	0
12620	30938	0
952	21620	0
5574	25059	0
5441	8777	0
11428	12377	0
16702	40469	0
8816	37852	0
13001	35248	0
12859	32663	0
24735	39875	0
19828	20670	0
7259	22540	0
65	29488	1
34286	46893	1
4028	14894	0
21402	39564	0
17289	28449	0
8421	24504	0
4214	7630	0
1305	37242	0
13257	31912	0
2520	34307	0
16416	24878	0
18286	38691	0
10521	17400	0
28851	31347	0
14478	14870	0
5683	35633	0
20771	38445	0
20022	44330	0
25953	33476	1
3399	9373	0
9281	33172	0
13614	18441	0
5184	30761	0
594	11085	0
24952	33502	0
24942	42994	0
27515	34399	0
33278	39601	0
19884	22439	0
